   0.143000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.144000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.145000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.146000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.147000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.148000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.149000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.150000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.151000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.152000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.153000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.154000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.155000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.156000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.157000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.158000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.159000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.160000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.161000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.162000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.163000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.164000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.165000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.166000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.167000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.168000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.169000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.170000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.171000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.172000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.173000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.174000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.175000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.176000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.177000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.178000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.179000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.180000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.181000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.182000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.183000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.184000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.185000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.186000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.187000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.188000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.189000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.190000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.191000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.192000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.193000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.194000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.195000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.196000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.197000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.198000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.199000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.200000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.201000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.202000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.203000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.204000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.205000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.206000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.207000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.208000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.209000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.210000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.211000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.212000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.213000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.214000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.215000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.216000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.217000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.218000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.219000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.220000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.221000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.222000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.223000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.224000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.225000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.226000E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.227001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.228001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.229001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.230001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.231001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.232001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.233001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.234001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.235001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.236001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.237001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.238001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.239001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.240001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.241001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.242001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.243001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.244001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.245001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.246001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.247001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.248001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.249001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.250001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.251001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.252001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.253001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.254001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.255001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.256001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.257001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.258001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.259001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.260001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.261001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.262001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.263001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.264001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.265001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.266001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.267001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.268001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.269001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.270001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.271001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.272001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.273001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.274001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.275001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.276001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.277001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.278001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.279001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.280001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.281001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.282001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.283001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.284001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.285001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.286001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.287001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.288001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.289001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.290001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.291001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.292001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.293001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.294001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.295001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.296001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.297001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.298001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.299001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.300001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.301001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.302001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.303001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.304001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.305001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.306001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.307001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.308001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.309001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.310001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.311001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.312001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.313001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.314001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.315001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.316001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.317001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.318001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.319001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.320001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.321001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.322001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.323001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.324001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.325001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.326001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.327001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.328001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.329001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.330001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.331001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.332001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.333001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.334001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.335001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.336001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.337001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.338001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.339001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.340001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
   0.341001E+02   0.100000E+01   0.100000E+01   0.100000E+01   0.100000E+01
